-263.90,-1022.70
-263.90,-1222.70
-263.90,-1422.70
-263.90,-1622.70
-263.90,-1822.70
-263.90,-2022.70
-263.90,-2222.70
-263.90,-2422.70
-263.90,-2622.70
-263.90,-2822.70
-263.90,-3022.70
-263.90,-3222.70
-263.90,-3422.70
-263.90,-3622.70
-263.90,-3822.70
-263.90,-4022.70
-263.90,-4222.70
-263.90,-4422.70
-263.90,-4622.70
-263.90,-4822.70
-263.90,-5022.70
-263.90,-5222.70
-263.90,-5422.70
-63.90,-5422.70
-63.90,-5222.70
-63.90,-5022.70
-63.90,-4822.70
-63.90,-4622.70
-63.90,-4422.70
-63.90,-4222.70
-63.90,-4022.70
-63.90,-3822.70
-63.90,-3622.70
-63.90,-3422.70
-63.90,-3222.70
-63.90,-3022.70
-63.90,-2822.70
-63.90,-2622.70
-63.90,-2422.70
-63.90,-2222.70
-63.90,-2022.70
-63.90,-1822.70
-63.90,-1622.70
-63.90,-1422.70
-63.90,-1222.70
-63.90,-1022.70
-63.90,-822.70
136.10,-622.70
136.10,-822.70
136.10,-1022.70
136.10,-1222.70
136.10,-1422.70
136.10,-1622.70
136.10,-1822.70
136.10,-2022.70
136.10,-2222.70
136.10,-2422.70
136.10,-2622.70
136.10,-2822.70
136.10,-3022.70
136.10,-3222.70
136.10,-3422.70
136.10,-3622.70
136.10,-3822.70
136.10,-4022.70
136.10,-4222.70
136.10,-4422.70
136.10,-4622.70
136.10,-4822.70
136.10,-5022.70
136.10,-5222.70
136.10,-5422.70
336.10,-5422.70
336.10,-5222.70
336.10,-5022.70
336.10,-4822.70
336.10,-4622.70
336.10,-4422.70
336.10,-4222.70
336.10,-4022.70
336.10,-3822.70
336.10,-3622.70
336.10,-3422.70
336.10,-3222.70
336.10,-3022.70
336.10,-2822.70
336.10,-2622.70
336.10,-2422.70
336.10,-2222.70
336.10,-2022.70
336.10,-1822.70
336.10,-1622.70
336.10,-1422.70
336.10,-1222.70
336.10,-1022.70
336.10,-822.70
336.10,-622.70
336.10,-422.70
536.10,-22.70
536.10,-222.70
536.10,-422.70
536.10,-622.70
536.10,-822.70
536.10,-1022.70
536.10,-1222.70
536.10,-1422.70
536.10,-1622.70
536.10,-1822.70
536.10,-2022.70
536.10,-2222.70
536.10,-2422.70
536.10,-2622.70
536.10,-2822.70
536.10,-3022.70
536.10,-3222.70
536.10,-3422.70
536.10,-3622.70
536.10,-3822.70
536.10,-4022.70
536.10,-4222.70
536.10,-4422.70
536.10,-4622.70
536.10,-4822.70
536.10,-5022.70
536.10,-5222.70
536.10,-5422.70
536.10,-5622.70
736.10,-5622.70
736.10,-5422.70
736.10,-5222.70
736.10,-5022.70
736.10,-4822.70
736.10,-4622.70
736.10,-4422.70
736.10,-4222.70
736.10,-4022.70
736.10,-3822.70
736.10,-3622.70
736.10,-3422.70
736.10,-3222.70
736.10,-3022.70
736.10,-2822.70
736.10,-2622.70
736.10,-2422.70
736.10,-2222.70
736.10,-2022.70
736.10,-1822.70
736.10,-1622.70
736.10,-1422.70
736.10,-1222.70
736.10,-1022.70
736.10,-822.70
736.10,-622.70
736.10,-422.70
736.10,-222.70
736.10,-22.70
936.10,-22.70
936.10,-222.70
936.10,-422.70
936.10,-622.70
936.10,-822.70
936.10,-1022.70
936.10,-1222.70
936.10,-1422.70
936.10,-1622.70
936.10,-1822.70
936.10,-2022.70
936.10,-2222.70
936.10,-2422.70
936.10,-2622.70
936.10,-2822.70
936.10,-3022.70
936.10,-3222.70
936.10,-3422.70
936.10,-3622.70
936.10,-3822.70
936.10,-4022.70
936.10,-4222.70
936.10,-4422.70
936.10,-4622.70
936.10,-4822.70
936.10,-5022.70
936.10,-5222.70
936.10,-5422.70
936.10,-5622.70
1136.10,-5622.70
1136.10,-5422.70
1136.10,-5222.70
1136.10,-5022.70
1136.10,-4822.70
1136.10,-4622.70
1136.10,-4422.70
1136.10,-4222.70
1136.10,-4022.70
1136.10,-3822.70
1136.10,-3622.70
1136.10,-3422.70
1136.10,-3222.70
1136.10,-3022.70
1136.10,-2822.70
1136.10,-2622.70
1136.10,-2422.70
1136.10,-2222.70
1136.10,-2022.70
1136.10,-1822.70
1136.10,-1622.70
1136.10,-1422.70
1136.10,-1222.70
1136.10,-1022.70
1136.10,-822.70
1136.10,-622.70
1136.10,-422.70
1136.10,-222.70
1136.10,-22.70
1336.10,177.30
1336.10,-22.70
1336.10,-222.70
1336.10,-422.70
1336.10,-622.70
1336.10,-822.70
1336.10,-1022.70
1336.10,-1222.70
1336.10,-1422.70
1336.10,-1622.70
1336.10,-1822.70
1336.10,-2022.70
1336.10,-2222.70
1336.10,-2422.70
1336.10,-2622.70
1336.10,-2822.70
1336.10,-3022.70
1336.10,-3222.70
1336.10,-3422.70
1336.10,-3622.70
1336.10,-3822.70
1336.10,-4022.70
1336.10,-4222.70
1336.10,-4422.70
1336.10,-4622.70
1336.10,-4822.70
1336.10,-5022.70
1336.10,-5222.70
1336.10,-5422.70
1336.10,-5622.70
1536.10,-5622.70
1536.10,-5422.70
1536.10,-5222.70
1536.10,-5022.70
1536.10,-4822.70
1536.10,-4622.70
1536.10,-4422.70
1536.10,-4222.70
1536.10,-4022.70
1536.10,-3822.70
1536.10,-3622.70
1536.10,-3422.70
1536.10,-3222.70
1536.10,-3022.70
1536.10,-2822.70
1536.10,-2622.70
1536.10,-2422.70
1536.10,-2222.70
1536.10,-2022.70
1536.10,-1822.70
1536.10,-1622.70
1536.10,-1422.70
1536.10,-1222.70
1536.10,-1022.70
1536.10,-822.70
1536.10,-622.70
1536.10,-422.70
1536.10,-222.70
1536.10,-22.70
1536.10,177.30
1736.10,377.30
1736.10,177.30
1736.10,-22.70
1736.10,-222.70
1736.10,-422.70
1736.10,-622.70
1736.10,-822.70
1736.10,-1022.70
1736.10,-1222.70
1736.10,-1422.70
1736.10,-1622.70
1736.10,-1822.70
1736.10,-2022.70
1736.10,-2222.70
1736.10,-2422.70
1736.10,-2622.70
1736.10,-2822.70
1736.10,-3022.70
1736.10,-3222.70
1736.10,-3422.70
1736.10,-3622.70
1736.10,-3822.70
1736.10,-4022.70
1736.10,-4222.70
1736.10,-4422.70
1736.10,-4622.70
1736.10,-4822.70
1736.10,-5022.70
1736.10,-5222.70
1736.10,-5422.70
1936.10,-4222.70
1936.10,-4022.70
1936.10,-3822.70
1936.10,-3622.70
1936.10,-3422.70
1936.10,-3222.70
1936.10,-3022.70
1936.10,-2822.70
1936.10,-2622.70
1936.10,-2422.70
1936.10,-2222.70
1936.10,-2022.70
1936.10,-1822.70
1936.10,-1622.70
1936.10,-1422.70
1936.10,-1222.70
1936.10,-1022.70
1936.10,-822.70
1936.10,-622.70
1936.10,-422.70
1936.10,-222.70
1936.10,-22.70
1936.10,177.30
1936.10,377.30
2136.10,377.30
2136.10,177.30
2136.10,-22.70
2136.10,-222.70
2136.10,-422.70
2136.10,-622.70
2136.10,-822.70
