331.10,3634.90
331.10,3413.90
331.10,3192.90
331.10,2971.90
331.10,2750.90
331.10,2529.90
331.10,2308.90
331.10,2087.90
552.10,2087.90
552.10,2308.90
552.10,2529.90
552.10,2750.90
552.10,2971.90
552.10,3192.90
552.10,3413.90
552.10,3634.90
773.10,3634.90
773.10,3413.90
773.10,3192.90
773.10,2971.90
773.10,2750.90
773.10,2529.90
773.10,2308.90
773.10,2087.90
773.10,1866.90
773.10,1645.90
994.10,1645.90
994.10,1866.90
994.10,2087.90
994.10,2308.90
994.10,2529.90
994.10,2750.90
994.10,2971.90
994.10,3192.90
994.10,3413.90
1215.10,3413.90
1215.10,3192.90
1215.10,2971.90
1215.10,2750.90
1215.10,2529.90
1215.10,2308.90
1215.10,2087.90
1215.10,1866.90
1215.10,1645.90
1215.10,1424.90
1436.10,1645.90
1436.10,1866.90
1436.10,2087.90
1436.10,2308.90
1436.10,2529.90
1436.10,2750.90
1436.10,2971.90
1436.10,3192.90
1436.10,3413.90
1657.10,3413.90
1657.10,3192.90
1657.10,2971.90
1657.10,2750.90
1657.10,2529.90
1657.10,2308.90
1657.10,2087.90
1657.10,1866.90
1657.10,1645.90
1878.10,1645.90
1878.10,1866.90
1878.10,2087.90
1878.10,2308.90
1878.10,2529.90
1878.10,2750.90
1878.10,2971.90
1878.10,3192.90
1878.10,3413.90
2099.10,3634.90
2099.10,3413.90
2099.10,3192.90
2099.10,2971.90
2099.10,2750.90
2099.10,2529.90
2099.10,2308.90
2099.10,2087.90
2099.10,1866.90
2099.10,1645.90
2320.10,1424.90
2320.10,1645.90
2320.10,1866.90
2320.10,2087.90
2320.10,2308.90
2320.10,2529.90
2320.10,2750.90
2320.10,2971.90
2320.10,3192.90
2320.10,3413.90
2320.10,3634.90
2320.10,3855.90
2541.10,3855.90
2541.10,3634.90
2541.10,3413.90
2541.10,3192.90
2541.10,2971.90
2541.10,2750.90
2541.10,2529.90
2541.10,2308.90
2541.10,2087.90
2541.10,1866.90
2541.10,1645.90
2541.10,1424.90
2541.10,1203.90
2762.10,982.90
2762.10,1203.90
2762.10,1424.90
2762.10,1645.90
2762.10,1866.90
2762.10,2087.90
2762.10,2308.90
2762.10,2529.90
2762.10,2750.90
2762.10,2971.90
2762.10,3192.90
2762.10,3413.90
2983.10,3192.90
2983.10,2971.90
2983.10,2750.90
2983.10,2529.90
2983.10,2308.90
2983.10,2087.90
2983.10,1866.90
2983.10,1645.90
2983.10,1424.90
2983.10,1203.90
2983.10,982.90
3204.10,1424.90
3204.10,1645.90
3204.10,1866.90
3204.10,2087.90
3204.10,2308.90
3204.10,2529.90
3204.10,2750.90
3204.10,2971.90
3204.10,3192.90
3425.10,2971.90
3425.10,2750.90
3425.10,2529.90
